-524.658203, 182.617188, -970.458984
-,-,-
641.113281, -588.623047, -310.302734
264.648438, -760.498047, -580.322266
-110.595703, -931.396484, -695.068359
26.367188, -884.521484, -704.345703
-188.232422, -686.279297, -683.349609
156.738281, -214.111328, -1103.271484
-518.310547, 94.238281, -338.134766
-781.005859, 455.566406, -834.228516
-1116.943359, 796.386719, -262.451172
-482.666016, 535.156250, 1187.500000
-406.494141, 428.710938, 1738.769531
-710.693359, -81.787109, 1999.755859
1201.171875, 841.796875, 1382.324219
-,-,-
119.140625, -858.154297, 459.960938
392.578125, -753.662109, 668.945312
128.906250, -743.896484, 676.269531
612.792969, -372.802734, 393.554688
581.542969, -396.240234, 405.273438
522.460938, -293.212891, 416.503906
601.074219, -222.412109, 516.113281
655.273438, -206.787109, 749.023438
498.046875, -318.603516, 824.707031
8.789062, -180.419922, 976.562500
-778.564453, -136.474609, -143.310547
-1213.623047, -672.607422, 585.937500
-635.498047, -911.376953, 1154.296875
-1088.134766, -1047.607422, 1437.500000
-1406.982422, -1010.986328, 1208.984375
-1195.556641, -742.431641, 738.281250
-899.169922, -696.044922, 738.281250
-761.962891, -394.287109, 505.859375
-671.142578, -333.251953, 744.140625
-83.251953, -3.662109, 776.855469
511.718750, 14.648438, 1288.574219
932.128906, -78.369141, 1777.343750
684.082031, -236.083984, 1621.093750
-,-,-
-536.865234, -389.404297, 1076.171875
-565.673828, -351.318359, 836.425781
-760.986328, -405.029297, 497.558594
-661.376953, -460.693359, 488.281250
-472.412109, -405.029297, 356.933594
-892.822266, -576.416016, 583.007812
-,-,-
-22.216797, -1020.263672, 527.343750
-64.697266, -1023.193359, 619.628906
-119.873047, -1036.376953, 467.285156
8.300781, -1126.708984, 378.906250
-39.306641, -920.654297, 442.871094
-210.693359, -579.345703, 289.062500
-167.236328, -338.623047, 159.667969
-186.279297, -33.935547, 244.140625
-177.978516, 250.976562, 402.343750
-107.666016, 166.015625, 772.460938
-130.615234, 51.757812, 876.953125
83.007812, -135.498047, 942.382812
125.976562, -168.212891, 861.328125
293.945312, -350.341797, 975.585938
