-1477.294922, -93.994141, 677.734375
-1267.333984, 471.679688, -50.048828
-1285.888672, 486.328125, -176.025391
-1403.076172, 372.070312, -172.607422
-1482.177734, 258.300781, 12.695312
-1484.619141, 388.183594, 50.292969
-,-,-
317.871094, -951.904297, 120.117188
412.597656, -1064.208984, 47.363281
302.734375, -913.330078, -4.150391
266.601562, -1100.341797, 88.867188
197.265625, -1009.033203, 126.464844
198.730469, -954.833984, 95.703125
173.339844, -887.939453, 81.542969
137.695312, -663.818359, 85.937500
-32.470703, -573.974609, 138.671875
-170.654297, -442.138672, 108.398438
-410.888672, -306.884766, 130.859375
-687.255859, -273.193359, 51.269531
-947.509766, -39.794922, -60.791016
-1320.556641, 177.734375, 105.468750
-1477.294922, 679.687500, 79.589844
-1626.708984, 407.714844, 115.234375
-1539.794922, 442.382812, 17.578125
-1450.927734, 355.468750, -31.982422
-,-,-
260.742188, -1119.873047, 276.367188
516.601562, -1059.326172, 81.054688
435.546875, -963.623047, 127.441406
319.335938, -1020.263672, 146.484375
372.558594, -1103.759766, 94.726562
149.414062, -679.443359, 287.109375
154.785156, -910.888672, 10.742188
212.402344, -765.869141, 57.617188
-32.470703, -583.740234, 67.382812
-187.255859, -719.970703, 41.992188
-531.494141, -335.205078, 215.820312
-756.103516, -355.712891, 166.992188
-919.677734, -24.658203, 171.875000
-1007.568359, -61.279297, 65.429688
-1018.310547, 299.804688, 18.554688
-1252.685547, 508.789062, -67.138672
-1281.982422, 675.292969, 74.218750
-1576.416016, 908.203125, 247.070312
-1435.791016, 651.855469, 151.367188
-1542.236328, 460.937500, 280.273438
-,-,-
358.886719, -973.388672, 86.914062
320.312500, -961.669922, 45.898438
324.707031, -891.357422, -37.841797
308.593750, -937.744141, 9.765625
135.742188, -787.841797, 97.656250
257.812500, -757.568359, -3.662109
56.152344, -515.380859, 154.785156
7.324219, -723.388672, 91.796875
-132.568359, -535.888672, 65.429688
-635.009766, -458.251953, 176.269531
-919.677734, -265.869141, 192.382812
-1127.685547, 475.585938, 53.222656
-1239.990234, 827.148438, -8.544922
-1389.892578, 713.867188, 56.640625
-1488.525391, 846.679688, 76.660156
-1368.896484, 504.394531, 122.070312
-1356.689453, 549.804688, 35.156250
-,-,-
258.789062, -1037.353516, 14.160156
294.433594, -1105.712891, 3.906250
343.750000, -1076.904297, -41.748047
351.562500, -1000.732422, 9.765625
449.218750, -966.552734, -35.888672
402.343750, -786.865234, -32.958984
152.343750, -560.302734, 73.730469
130.859375, -590.576172, 17.578125
-124.755859, -374.755859, 202.636719
-232.666016, -601.806641, 86.914062
-714.599609, 61.523438, 271.484375
-688.232422, 71.289062, 29.296875
-1080.322266, 343.750000, 166.015625
-1477.783203, 728.515625, 109.375000
-1711.669922, 429.687500, 325.195312
-1729.736328, 601.074219, 112.304688
-1706.298828, 622.558594, 169.921875
-,-,-
197.753906, -907.470703, 188.476562
240.234375, -1054.443359, 66.406250
254.394531, -1132.080078, 141.601562
484.863281, -1205.322266, -21.240234
408.203125, -892.333984, 123.046875
331.542969, -761.474609, -50.537109
169.921875, -745.849609, 139.648438
209.960938, -569.091797, -74.951172
-178.466797, -561.279297, 233.886719
-543.701172, -521.240234, 254.394531
-716.064453, -272.216797, 255.859375
-964.599609, 105.468750, 244.140625
-832.275391, 321.289062, -109.130859
-1225.830078, 348.632812, 397.460938
-1403.076172, 399.414062, 215.820312
-1456.298828, 221.679688, 285.644531
-1356.201172, 417.968750, 250.976562
-1293.701172, 535.156250, 240.234375
-1409.423828, 434.570312, 385.742188
-1461.669922, 540.039062, 499.023438
-,-,-
208.984375, -918.701172, 63.476562
307.617188, -1046.630859, 42.480469
204.589844, -1095.458984, 112.304688
162.109375, -1022.216797, 153.808594
142.578125, -850.341797, 131.835938
23.925781, -689.208984, 192.382812
30.273438, -446.044922, 177.734375
-286.376953, -271.240234, 128.417969
-599.365234, 40.527344, 197.265625
-915.771484, 402.832031, 161.132812
-988.037109, 533.203125, 103.027344
-1076.904297, 585.937500, -58.349609
-1519.775391, 829.101562, 564.453125
-1740.478516, 780.273438, 660.156250
-1425.537109, 421.875000, 353.515625
-1257.568359, 654.296875, 266.601562
-1249.267578, 756.835938, 439.941406
-,-,-
211.914062, -1029.052734, 77.636719
291.992188, -1083.251953, 9.765625
378.417969, -936.279297, 10.742188
312.500000, -1063.232422, 78.613281
273.437500, -927.490234, 90.820312
168.457031, -928.466797, 144.531250
61.523438, -390.380859, 147.460938
-102.783203, -735.107422, -19.287109
-434.326172, -263.916016, 198.242188
-599.365234, 143.066406, 12.695312
-907.470703, 185.546875, 121.093750
-1464.111328, 398.925781, 543.457031
-1509.521484, 306.640625, 317.382812
-1749.267578, 365.722656, 526.367188
-1131.103516, 602.050781, -102.783203
-1321.533203, -54.443359, 122.558594
-1246.826172, 384.277344, 135.742188
-,-,-
284.179688, -952.880859, 83.984375
188.476562, -1072.998047, 125.488281
179.687500, -964.599609, 2.929688
191.894531, -953.857422, 13.671875
114.257812, -833.740234, 108.398438
41.015625, -710.693359, -8.544922
-29.541016, -522.216797, 83.007812
-138.427734, -536.865234, 15.625000
-281.494141, -424.560547, 83.007812
-591.552734, -172.607422, 191.406250
-882.080078, -246.826172, 197.265625
-1373.779297, 278.320312, 450.195312
-1446.044922, 350.585938, 337.402344
-1396.240234, 685.546875, 349.609375
-1349.853516, 652.832031, 304.687500
-1340.087891, 301.757812, 404.296875
-1322.021484, 487.304688, 348.632812
-,-,-
357.910156, -1173.583984, 16.601562
360.351562, -812.255859, 140.625000
319.335938, -1138.427734, 14.648438
354.492188, -963.623047, 126.464844
199.707031, -857.177734, 174.804688
214.355469, -697.021484, 76.660156
121.093750, -690.185547, -32.958984
-94.970703, -546.630859, 101.562500
-281.005859, -582.763672, 96.679688
-495.849609, -503.173828, 149.414062
-842.041016, -359.619141, 288.085938
-889.404297, -116.943359, 172.851562
-1152.587891, 123.046875, 258.300781
-1352.783203, 187.011719, 224.609375
-1450.927734, 416.992188, 175.781250
-1435.302734, 349.609375, 96.679688
-1464.111328, 219.726562, 123.046875
-1564.208984, 401.367188, 105.957031
-,-,-
258.300781, -1029.541016, 92.773438
145.507812, -910.888672, 149.414062
235.351562, -900.146484, -40.771484
188.964844, -881.591797, 21.972656
70.800781, -792.236328, 120.117188
195.312500, -799.560547, 52.246094
-48.095703, -611.083984, 71.289062
-281.494141, -563.232422, 80.566406
-682.861328, -306.396484, 36.132812
-1022.216797, 463.867188, 225.585938
-1292.724609, 929.687500, 89.843750
-1281.494141, 410.644531, 20.507812
