-930.908203, -445.068359, 645.019531
-127.197266, -729.248047, 64.453125
0.000000, -511.474609, 310.058594
491.699219, -416.748047, 202.636719
39.550781, 45.410156, -31.005859
968.261719, 421.875000, 570.800781
1494.628906, 286.621094, 389.160156
1539.550781, 423.828125, 714.843750
1999.755859, 107.421875, 549.316406
1649.902344, 142.578125, 376.953125
1451.171875, 192.871094, 400.390625
1413.085938, 114.257812, 376.953125
1366.210938, 229.492188, 500.000000
1406.250000, 208.984375, 451.171875
-,-,-
-310.791016, -925.537109, -62.255859
-559.326172, -682.373047, 41.992188
-634.033203, -731.201172, 71.289062
-154.052734, -846.435547, 95.703125
-510.986328, -384.033203, 175.292969
582.031250, -49.072266, 605.957031
1060.058594, 319.335938, 496.582031
1701.660156, 501.464844, 716.796875
1723.632812, 747.070312, 512.695312
1999.755859, 296.875000, 1413.085938
1705.078125, 486.816406, 792.968750
875.976562, 218.750000, 4.882812
1093.750000, 267.578125, 310.058594
1392.089844, 234.863281, 451.171875
-,-,-
-120.849609, -1109.619141, -89.599609
-489.013672, -607.666016, 341.796875
-436.279297, -925.537109, -77.392578
-492.431641, -510.498047, 50.292969
137.207031, -319.091797, 263.183594
214.355469, 123.535156, 249.023438
1112.304688, 205.078125, 616.210938
1684.082031, -4.638672, 367.675781
1713.378906, 381.347656, 540.039062
1949.707031, 188.476562, 682.617188
1731.445312, -4.638672, 386.230469
1062.988281, 135.742188, 226.562500
1042.480469, 175.781250, 320.312500
1190.917969, 188.476562, 411.621094
-,-,-
-399.658203, -909.912109, 246.093750
-61.767578, -788.818359, 99.609375
-466.552734, -432.861328, 277.832031
-255.615234, -569.091797, 19.042969
-216.064453, -505.126953, -36.865234
404.785156, -94.970703, 170.898438
1110.839844, 227.539062, 319.335938
1555.664062, 165.527344, 347.656250
1999.755859, 177.734375, 279.296875
1804.199219, 190.917969, 116.210938
1999.755859, 122.558594, 104.003906
1372.558594, 474.609375, 290.039062
1269.042969, 362.792969, 237.304688
-,-,-
-172.607422, -782.958984, 182.128906
-197.021484, -815.673828, 86.914062
-383.056641, -718.017578, 172.851562
-183.349609, -674.560547, 306.640625
-161.865234, -527.587891, 92.773438
82.031250, -126.708984, 335.449219
884.765625, 176.757812, 296.875000
1168.457031, 905.761719, 611.328125
1462.402344, 770.019531, 444.335938
1861.816406, 710.937500, 656.250000
1999.755859, 86.914062, 520.019531
-,-,-
29.785156, -1082.275391, 7.812500
-579.345703, -741.455078, 94.726562
-399.169922, -677.490234, 115.234375
22.949219, -768.798828, 244.140625
24.414062, -473.388672, 285.644531
518.554688, -35.888672, 373.046875
387.695312, 172.363281, 76.171875
985.839844, 816.894531, 490.234375
1609.863281, 784.179688, 498.535156
1999.755859, 761.230469, 527.343750
1999.755859, 315.917969, 389.160156
-,-,-
-377.197266, -830.810547, 92.773438
-431.884766, -960.205078, 194.335938
-275.634766, -657.470703, 228.027344
-539.306641, -524.169922, 253.417969
274.414062, -102.294922, 375.000000
357.910156, 308.593750, 367.675781
1141.601562, 273.437500, 193.359375
1553.222656, 695.800781, 488.281250
1866.699219, 291.503906, 130.859375
1999.755859, 29.785156, 418.457031
848.632812, 427.246094, 24.902344
957.031250, 448.242188, 170.898438
1541.503906, 34.179688, 5.859375
1573.730469, 52.734375, 61.523438
1606.445312, 198.242188, 84.960938
1311.523438, 199.218750, 255.371094
-,-,-
-128.173828, -993.408203, 67.382812
-645.263672, -850.341797, -13.427734
-621.337891, -584.716797, 202.148438
-435.791016, -728.271484, 212.890625
-440.185547, -415.771484, 222.656250
21.972656, -3.662109, 398.437500
709.960938, 820.312500, 768.554688
1698.242188, 618.164062, 507.812500
1999.755859, 333.496094, 561.035156
1999.755859, -268.310547, 431.640625
1108.886719, 91.308594, 92.773438
1289.550781, 441.894531, 396.972656
-,-,-
-167.236328, -966.552734, 166.015625
-373.291016, -914.306641, 24.902344
-215.087891, -895.263672, -29.052734
-405.029297, -647.705078, 225.585938
-97.900391, -525.634766, 184.570312
-181.884766, -147.705078, 130.371094
329.101562, 384.277344, 66.406250
1274.902344, 268.554688, 251.953125
1500.000000, 270.507812, 318.359375
1999.755859, 405.761719, 410.644531
1892.578125, 570.800781, 438.964844
1836.425781, 200.195312, 16.601562
1291.992188, 413.085938, 104.003906
1405.761719, 320.312500, 254.394531
1239.746094, 241.699219, 181.152344
-,-,-
32.714844, -928.955078, 21.972656
-670.166016, -782.958984, 276.367188
-278.076172, -1018.798828, -46.630859
-450.439453, -413.330078, 72.265625
385.742188, 248.535156, 361.328125
386.718750, 773.437500, 291.503906
1303.222656, 775.390625, 388.183594
1791.015625, 410.644531, 231.933594
1999.755859, 287.109375, 344.726562
1914.062500, 285.156250, 63.476562
1639.648438, 245.117188, 250.000000
1439.453125, 166.015625, 104.980469
1383.300781, 216.308594, 188.476562
-,-,-
-300.537109, -832.275391, 172.851562
-164.794922, -846.435547, 51.269531
-255.126953, -679.443359, 221.679688
91.796875, -582.763672, 162.597656
-225.830078, -377.685547, 141.601562
306.152344, -121.826172, 98.144531
742.187500, 558.593750, 534.179688
1658.691406, 164.550781, 253.906250
1707.519531, 413.085938, 312.988281
1783.203125, 226.562500, -151.611328
1721.679688, 513.671875, 224.609375
1248.535156, 641.601562, -197.998047
763.183594, 344.726562, -72.998047
1414.062500, 324.218750, 242.187500
-,-,-
-487.060547, -621.826172, 202.636719
-353.271484, -612.060547, 239.746094
24.902344, -683.349609, -3.662109
-165.771484, -124.267578, 258.300781
624.023438, -93.017578, 223.632812
690.429688, 250.488281, 252.441406
1216.308594, 293.457031, 266.601562
1749.511719, 112.304688, 210.937500
1565.429688, 196.289062, 15.625000
1543.945312, 207.031250, 142.578125
1423.339844, 216.308594, 328.125000
1346.191406, 20.996094, 85.937500
1195.800781, 284.667969, 277.343750
-,-,-
-732.666016, -729.248047, 205.566406
-314.208984, -747.314453, 186.035156
-390.869141, -679.443359, 166.015625
-545.166016, -684.814453, 128.417969
-232.666016, -582.763672, 193.359375
87.402344, -196.533203, 88.867188
727.539062, 374.023438, 364.746094
1782.714844, 295.898438, 453.125000
1965.820312, 288.574219, 61.523438
1999.755859, 390.625000, 221.679688
1957.031250, 20.507812, 31.250000
1485.839844, 48.339844, -107.666016
1006.835938, 248.046875, 276.367188
1266.113281, 150.390625, 117.187500
1338.867188, 22.949219, 118.164062
-,-,-
-364.501953, -1038.330078, 40.039062
-567.138672, -970.458984, 70.312500
-284.423828, -759.521484, 104.980469
-93.505859, -653.076172, 270.507812
28.808594, -523.681641, 308.593750
-176.025391, -388.427734, 345.703125
-244.384766, -188.232422, 85.937500
700.683594, -19.775391, 194.335938
1375.488281, 655.273438, 462.890625
1784.179688, 613.281250, 442.871094
1950.195312, 742.675781, 291.015625
1804.199219, 459.472656, 331.054688
1089.355469, 502.441406, 126.464844
964.843750, 40.039062, 49.316406
1347.656250, 122.070312, 247.070312
1390.136719, 46.386719, 227.539062
-,-,-
-155.029297, -1010.498047, -72.021484
-359.619141, -923.583984, 138.671875
-137.451172, -755.615234, 83.984375
-194.091797, -836.181641, 161.132812
79.589844, -732.177734, 104.003906
131.347656, -438.232422, 220.703125
140.136719, 71.777344, 192.382812
675.292969, 394.531250, 474.609375
1189.453125, 614.257812, 355.468750
1999.755859, 379.882812, 236.816406
1919.921875, 367.187500, 88.867188
1999.755859, 750.976562, 6.835938
801.269531, 118.652344, -46.142578
1051.269531, -4.638672, -31.982422
1074.707031, 277.343750, 154.785156
-,-,-
-373.291016, -877.685547, 377.929688
-35.888672, -910.400391, 107.910156
-614.990234, -516.357422, 268.554688
-213.623047, -202.880859, 278.320312
426.269531, 322.265625, 329.101562
675.292969, 416.992188, 504.882812
1262.695312, 372.070312, 157.226562
1999.755859, 176.757812, 257.324219
1701.660156, 411.621094, 104.980469
1704.101562, 335.449219, 150.878906
1959.960938, 144.531250, 346.679688
1530.761719, 205.078125, 133.789062
-,-,-
-427.001953, -892.333984, -6.103516
-455.322266, -735.595703, 392.578125
-256.591797, -694.580078, 223.632812
-693.603516, -686.279297, 169.921875
-642.822266, -351.806641, 154.785156
-394.287109, 598.632812, 250.976562
1321.777344, 701.171875, 663.085938
1999.755859, 359.863281, 716.796875
1999.755859, 218.261719, 410.156250
1701.660156, 548.339844, 258.300781
1955.566406, 0.488281, 200.195312
1737.304688, 191.894531, 203.613281
1463.378906, 243.164062, 435.546875
-,-,-
-46.142578, -1025.146484, 167.968750
-196.044922, -1008.056641, -11.474609
77.148438, -645.263672, 324.218750
-155.029297, -509.521484, 189.453125
45.410156, -236.572266, 67.382812
-83.251953, 284.179688, 83.496094
831.054688, 225.585938, 322.265625
1007.324219, 529.785156, 299.804688
1529.296875, 418.945312, 479.492188
1999.755859, 362.792969, 308.593750
1882.324219, 111.328125, 56.152344
1683.105469, 249.511719, 126.464844
1604.003906, 503.417969, 243.164062
-,-,-
-44.189453, -1196.533203, 112.304688
-26.611328, -976.318359, 120.117188
42.968750, -685.302734, 398.437500
-100.830078, -700.439453, 196.289062
-126.220703, -489.501953, 242.675781
90.332031, -323.974609, 135.742188
293.457031, -268.798828, 66.406250
614.746094, 76.171875, 64.453125
905.761719, 304.687500, 190.917969
1494.628906, 37.109375, 79.589844
1859.863281, 291.503906, 443.359375
1720.703125, 233.398438, 136.718750
1671.875000, 447.265625, 372.070312
1371.093750, 431.152344, 232.910156
1390.625000, 175.781250, 146.484375
-,-,-
-160.888672, -910.888672, 41.015625
-408.935547, -855.224609, 64.453125
-165.283203, -586.669922, 132.812500
-41.748047, -745.361328, -7.568359
93.261719, -244.873047, 475.585938
401.367188, -87.646484, 279.296875
191.894531, 321.289062, 337.402344
868.652344, 495.117188, 25.878906
1320.312500, 608.398438, 485.839844
1746.093750, 632.812500, 266.601562
1999.755859, 354.492188, 460.937500
1886.718750, 231.445312, 378.906250
1598.144531, 279.296875, 200.683594
-,-,-
-131.591797, -1342.041016, 27.832031
-510.986328, -899.169922, 284.667969
13.671875, -1000.732422, 261.230469
-41.259766, -936.767578, 211.425781
-24.658203, -656.005859, 133.789062
-288.330078, -150.146484, 238.281250
319.335938, -54.443359, -34.912109
285.644531, 747.070312, 524.414062
1371.582031, 431.152344, 182.617188
1523.925781, 463.867188, 467.285156
1897.460938, 288.574219, 287.109375
1817.871094, 397.460938, 273.437500
1849.609375, 262.207031, 281.738281
-,-,-
-187.255859, -830.810547, 125.488281
-500.244141, -848.388672, 320.312500
-163.818359, -936.767578, 192.382812
-285.400391, -962.158203, 152.343750
-500.244141, -725.341797, 91.796875
-267.822266, -138.916016, 287.597656
100.585938, 529.785156, 491.699219
924.804688, 896.484375, 442.871094
1603.515625, 726.562500, 453.125000
1999.755859, 353.515625, 292.480469
1849.609375, 349.609375, 156.250000
1999.755859, 153.320312, 368.652344
1678.710938, 46.386719, 156.738281
-,-,-
-677.001953, -808.349609, 424.804688
-162.841797, -914.306641, 151.855469
